v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
44,32,15,7216.0,15366.0,3283381.51411684,7004768.245481007,0.4696082259534036,0.4687352099386088,46,69,1,1062.0,33927,6605,27322,0.10404232230059685,0.17816212964355538,43,301.40545607357325,1062.0,4,4,True,"{3: 79, 0: 99, 1: 10, 2: 28}","{(0, 2): [(99, 3), (3, 24), (24, 28)], (0, 3): [(99, 3), (3, 79)], (1, 2): [(10, 5), (5, 12), (12, 28)], (1, 3): [(10, 26), (26, 22), (22, 79)]}","{(3, 79): {'cpu': 11}, (0, 99): {'cpu': 6}, (1, 10): {'cpu': 6}, (2, 28): {'cpu': 3}}","{((0, 2), (99, 3)): {'bw': 27}, ((0, 2), (3, 24)): {'bw': 27}, ((0, 2), (24, 28)): {'bw': 27}, ((0, 3), (99, 3)): {'bw': 16}, ((0, 3), (3, 79)): {'bw': 16}, ((1, 2), (10, 5)): {'bw': 38}, ((1, 2), (5, 12)): {'bw': 38}, ((1, 2), (12, 28)): {'bw': 38}, ((1, 3), (10, 26)): {'bw': 36}, ((1, 3), (26, 22)): {'bw': 36}, ((1, 3), (22, 79)): {'bw': 36}}",361.0,143.0,52.0,26.0,117.0,26.0,117.0,26.0,335.0,218.0,0.3961218836565097,108807.36964255995,43100.98021852098,119.39329700421322,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 0: {'cpu': -87}, 1: {'cpu': -80}, 2: {'cpu': -76}}, 'link_level': {(0, 2): {'bw': -25}, (0, 3): {'bw': -13}, (1, 2): {'bw': -37}, (1, 3): {'bw': -29}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4.0,4.0
45,33,16,7274.0,15498.0,3361625.921468675,7182841.724281735,0.46935088398503033,0.4680077955921866,46,70,1,1079.0,33795,6584,27211,0.10689093868692345,0.18150097759061512,44,1349.041506066124,1079.0,2,1,True,"{1: 99, 0: 79}","{(0, 1): [(79, 77), (77, 16), (16, 99)]}","{(1, 99): {'cpu': 14}, (0, 79): {'cpu': 7}}","{((0, 1), (79, 77)): {'bw': 37}, ((0, 1), (77, 16)): {'bw': 37}, ((0, 1), (16, 99)): {'bw': 37}}",132.0,58.0,42.0,21.0,37.0,21.0,37.0,21.0,111.0,74.0,0.4393939393939394,178073.47880072836,78244.4073518352,592.7606617563272,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 0: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -8}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
45,33,16,7274.0,15498.0,3361625.921468675,7182841.724281735,0.46935088398503033,0.4680077955921866,46,71,0,1087.4571796382183,33795,6584,27211,0.10689093868692345,0.18150097759061512,42,44.45717963821827,1043.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
45,33,16,7274.0,15498.0,3361625.921468675,7182841.724281735,0.46935088398503033,0.4680077955921866,46,72,0,1087.8966638672844,33795,6584,27211,0.10689093868692345,0.18150097759061512,29,367.89666386728436,720.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
45,33,15,7274.0,15498.0,3361625.921468675,7182841.724281735,0.46935088398503033,0.4680077955921866,46,73,0,1088.0400185866683,34587,6665,27922,0.09590341833966354,0.16011430290269213,19,617.0400185866682,471.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
46,34,16,7321.0,15615.0,3395475.1244138037,7267104.633740884,0.46884406019852704,0.46723905813172756,46,74,1,1105.0,34470,6653,27817,0.09753119913185027,0.16327267258234324,45,720.1958073431608,1105.0,2,1,True,"{1: 59, 0: 96}","{(0, 1): [(96, 99), (99, 52), (52, 59)]}","{(1, 59): {'cpu': 8}, (0, 96): {'cpu': 4}}","{((0, 1), (96, 99)): {'bw': 35}, ((0, 1), (99, 52)): {'bw': 35}, ((0, 1), (52, 59)): {'bw': 35}}",117.0,47.0,24.0,12.0,35.0,12.0,35.0,12.0,105.0,70.0,0.4017094017094017,84262.90945914981,33849.202945128556,289.3094268814407,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -19}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
46,34,15,7321.0,15615.0,3395475.1244138037,7267104.633740884,0.46884406019852704,0.46723905813172756,46,75,0,1111.4892570760908,34741,6699,28042,0.09129137276180144,0.15650473755451944,41,94.48925707609068,1017.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
46,34,14,7321.0,15615.0,3395475.1244138037,7267104.633740884,0.46884406019852704,0.46723905813172756,46,76,0,1126.1096764481463,36121,6805,29316,0.0769126424308193,0.11818318544141981,17,715.1096764481462,411.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
47,35,15,7601.0,16220.0,3447725.8861152763,7380003.600988709,0.4686189889025894,0.4671713013328855,46,77,1,1128.0,35516,6755,28761,0.08369506239826374,0.1348774251767183,46,186.6098632195449,1128.0,6,7,True,"{3: 21, 2: 44, 4: 76, 0: 36, 5: 52, 1: 15}","{(0, 3): [(36, 16), (16, 73), (73, 21)], (0, 4): [(36, 54), (54, 76)], (1, 2): [(15, 89), (89, 44)], (1, 5): [(15, 63), (63, 7), (7, 52)], (2, 3): [(44, 56), (56, 21)], (3, 5): [(21, 29), (29, 52)], (4, 5): [(76, 22), (22, 42), (42, 52)]}","{(3, 21): {'cpu': 17}, (2, 44): {'cpu': 11}, (4, 76): {'cpu': 8}, (0, 36): {'cpu': 7}, (5, 52): {'cpu': 4}, (1, 15): {'cpu': 3}}","{((0, 3), (36, 16)): {'bw': 36}, ((0, 3), (16, 73)): {'bw': 36}, ((0, 3), (73, 21)): {'bw': 36}, ((0, 4), (36, 54)): {'bw': 17}, ((0, 4), (54, 76)): {'bw': 17}, ((1, 2), (15, 89)): {'bw': 33}, ((1, 2), (89, 44)): {'bw': 33}, ((1, 5), (15, 63)): {'bw': 40}, ((1, 5), (63, 7)): {'bw': 40}, ((1, 5), (7, 52)): {'bw': 40}, ((2, 3), (44, 56)): {'bw': 45}, ((2, 3), (56, 21)): {'bw': 45}, ((3, 5), (21, 29)): {'bw': 40}, ((3, 5), (29, 52)): {'bw': 40}, ((4, 5), (76, 22)): {'bw': 19}, ((4, 5), (22, 42)): {'bw': 19}, ((4, 5), (42, 52)): {'bw': 19}}",605.0,280.0,100.0,50.0,230.0,50.0,230.0,50.0,555.0,325.0,0.4628099173553719,112898.96724782466,52250.76170147258,86.36489537433484,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 2: {'cpu': -80}, 4: {'cpu': -80}, 0: {'cpu': -80}, 5: {'cpu': -83}, 1: {'cpu': -81}}, 'link_level': {(0, 3): {'bw': -17}, (0, 4): {'bw': -3}, (1, 2): {'bw': -35}, (1, 5): {'bw': -8}, (2, 3): {'bw': -20}, (3, 5): {'bw': -30}, (4, 5): {'bw': -52}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6.0,7.0
47,35,14,7601.0,16220.0,3447725.8861152763,7380003.600988709,0.4686189889025894,0.4671713013328855,46,78,0,1148.4049047886656,35616,6789,28827,0.07908301682040153,0.13289216423522332,37,225.4049047886656,923.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
48,36,15,7943.0,17036.0,3823031.0525108553,8275468.559406231,0.46624794552711907,0.4619715518301914,46,79,1,1150.0,34800,6743,28057,0.08532284319045036,0.15605354188599785,47,1097.3835274724534,1150.0,7,13,True,"{0: 92, 2: 84, 6: 96, 5: 21, 1: 52, 3: 98, 4: 15}","{(0, 2): [(92, 73), (73, 84)], (0, 5): [(92, 72), (72, 21)], (1, 2): [(52, 42), (42, 84)], (1, 3): [(52, 3), (3, 44), (44, 82), (82, 98)], (1, 4): [(52, 3), (3, 83), (83, 75), (75, 15)], (1, 5): [(52, 42), (42, 72), (72, 21)], (1, 6): [(52, 99), (99, 96)], (2, 3): [(84, 98)], (2, 5): [(84, 73), (73, 21)], (2, 6): [(84, 96)], (3, 4): [(98, 67), (67, 89), (89, 15)], (3, 5): [(98, 30), (30, 21)], (3, 6): [(98, 84), (84, 96)]}","{(0, 92): {'cpu': 18}, (2, 84): {'cpu': 12}, (6, 96): {'cpu': 8}, (5, 21): {'cpu': 5}, (1, 52): {'cpu': 3}, (3, 98): {'cpu': 0}, (4, 15): {'cpu': 0}}","{((0, 2), (92, 73)): {'bw': 7}, ((0, 2), (73, 84)): {'bw': 7}, ((0, 5), (92, 72)): {'bw': 5}, ((0, 5), (72, 21)): {'bw': 5}, ((1, 2), (52, 42)): {'bw': 15}, ((1, 2), (42, 84)): {'bw': 15}, ((1, 3), (52, 3)): {'bw': 45}, ((1, 3), (3, 44)): {'bw': 45}, ((1, 3), (44, 82)): {'bw': 45}, ((1, 3), (82, 98)): {'bw': 45}, ((1, 4), (52, 3)): {'bw': 24}, ((1, 4), (3, 83)): {'bw': 24}, ((1, 4), (83, 75)): {'bw': 24}, ((1, 4), (75, 15)): {'bw': 24}, ((1, 5), (52, 42)): {'bw': 42}, ((1, 5), (42, 72)): {'bw': 42}, ((1, 5), (72, 21)): {'bw': 42}, ((1, 6), (52, 99)): {'bw': 11}, ((1, 6), (99, 96)): {'bw': 11}, ((2, 3), (84, 98)): {'bw': 0}, ((2, 5), (84, 73)): {'bw': 33}, ((2, 5), (73, 21)): {'bw': 33}, ((2, 6), (84, 96)): {'bw': 34}, ((3, 4), (98, 67)): {'bw': 32}, ((3, 4), (67, 89)): {'bw': 32}, ((3, 4), (89, 15)): {'bw': 32}, ((3, 5), (98, 30)): {'bw': 46}, ((3, 5), (30, 21)): {'bw': 46}, ((3, 6), (98, 84)): {'bw': 2}, ((3, 6), (84, 96)): {'bw': 2}}",816.0,342.0,92.0,46.0,296.0,46.0,296.0,46.0,770.0,474.0,0.41911764705882354,895464.9584175219,375305.16639557906,459.9328019553665,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -72}, 6: {'cpu': -76}, 5: {'cpu': -78}, 1: {'cpu': -80}, 3: {'cpu': -83}, 4: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -66}, (0, 5): {'bw': -47}, (1, 2): {'bw': -5}, (1, 3): {'bw': -16}, (1, 4): {'bw': -3}, (1, 5): {'bw': -5}, (1, 6): {'bw': -9}, (2, 3): {'bw': -80}, (2, 5): {'bw': -22}, (2, 6): {'bw': -34}, (3, 4): {'bw': -3}, (3, 5): {'bw': -15}, (3, 6): {'bw': -32}}, 'path_level': {(0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}}}",[],-inf,-inf,True,True,False,0,[],7.0,13.0
48,36,14,7943.0,17036.0,3823031.0525108553,8275468.559406231,0.46624794552711907,0.4619715518301914,46,80,0,1158.741199924456,35817,6849,28968,0.07094411285946822,0.12865092495112052,39,196.74119992445597,962.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
48,36,13,7943.0,17036.0,3823031.0525108553,8275468.559406231,0.46624794552711907,0.4619715518301914,46,81,0,1167.3135814129812,36144,6907,29237,0.06307650569723278,0.12055948262896676,3,1082.3135814129812,85.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
49,36,13,7943.0,17036.0,3823031.0525108553,8275468.559406231,0.46624794552711907,0.4619715518301914,46,82,1,1174.0,36144,6907,29237,0.06307650569723278,0.12055948262896676,48,597.4640698172202,1174.0,7,9,False,"{5: 47, 0: 58, 3: 39, 2: 95, 1: 27, 4: 98, 6: 41}","{(0, 3): [(58, 32), (32, 88), (88, 39)], (0, 5): [(58, 51), (51, 0), (0, 47)], (1, 2): [(27, 39), (39, 34), (34, 95)], (1, 3): [(27, 88), (88, 39)], (1, 4): [(27, 61), (61, 19), (19, 98)], (1, 6): []}","{(5, 47): {'cpu': 20}, (0, 58): {'cpu': 16}, (3, 39): {'cpu': 14}, (2, 95): {'cpu': 10}, (1, 27): {'cpu': 6}, (4, 98): {'cpu': 3}, (6, 41): {'cpu': 3}}","{((0, 3), (58, 32)): {'bw': 42}, ((0, 3), (32, 88)): {'bw': 42}, ((0, 3), (88, 39)): {'bw': 42}, ((0, 5), (58, 51)): {'bw': 48}, ((0, 5), (51, 0)): {'bw': 48}, ((0, 5), (0, 47)): {'bw': 48}, ((1, 2), (27, 39)): {'bw': 38}, ((1, 2), (39, 34)): {'bw': 38}, ((1, 2), (34, 95)): {'bw': 38}, ((1, 3), (27, 88)): {'bw': 42}, ((1, 3), (88, 39)): {'bw': 42}, ((1, 4), (27, 61)): {'bw': 22}, ((1, 4), (61, 19)): {'bw': 22}, ((1, 4), (19, 98)): {'bw': 22}}",0.0,0.0,144.0,72.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,54.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -75}, 0: {'cpu': -79}, 3: {'cpu': -80}, 2: {'cpu': -81}, 1: {'cpu': -84}, 4: {'cpu': -80}, 6: {'cpu': -79}}, 'link_level': {(0, 3): {'bw': -21}, (0, 5): {'bw': -30}, (1, 2): {'bw': -8}, (1, 3): {'bw': -6}, (1, 4): {'bw': -28}, (1, 6): {'bw': 42}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 54}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],7.0,6.0
50,37,14,8318.0,17895.0,3939730.6806739094,8542788.507651733,0.4648225761385862,0.4611761928959276,46,83,1,1202.0,35285,6849,28436,0.07094411285946822,0.14465333132801927,49,311.19900843481105,1202.0,8,11,True,"{1: 47, 7: 58, 4: 39, 2: 95, 3: 27, 0: 98, 6: 41, 5: 51}","{(0, 1): [(98, 84), (84, 47)], (0, 3): [(98, 19), (19, 61), (61, 27)], (1, 3): [(47, 2), (2, 27)], (1, 6): [(47, 91), (91, 65), (65, 41)], (2, 3): [(95, 56), (56, 16), (16, 27)], (2, 7): [(95, 4), (4, 58)], (3, 5): [(27, 13), (13, 17), (17, 51)], (4, 6): [(39, 43), (43, 9), (9, 41)], (4, 7): [(39, 88), (88, 32), (32, 58)], (5, 6): [(51, 0), (0, 75), (75, 83), (83, 41)], (5, 7): [(51, 58)]}","{(1, 47): {'cpu': 20}, (7, 58): {'cpu': 17}, (4, 39): {'cpu': 10}, (2, 95): {'cpu': 7}, (3, 27): {'cpu': 2}, (0, 98): {'cpu': 1}, (6, 41): {'cpu': 1}, (5, 51): {'cpu': 0}}","{((0, 1), (98, 84)): {'bw': 48}, ((0, 1), (84, 47)): {'bw': 48}, ((0, 3), (98, 19)): {'bw': 49}, ((0, 3), (19, 61)): {'bw': 49}, ((0, 3), (61, 27)): {'bw': 49}, ((1, 3), (47, 2)): {'bw': 31}, ((1, 3), (2, 27)): {'bw': 31}, ((1, 6), (47, 91)): {'bw': 21}, ((1, 6), (91, 65)): {'bw': 21}, ((1, 6), (65, 41)): {'bw': 21}, ((2, 3), (95, 56)): {'bw': 0}, ((2, 3), (56, 16)): {'bw': 0}, ((2, 3), (16, 27)): {'bw': 0}, ((2, 7), (95, 4)): {'bw': 22}, ((2, 7), (4, 58)): {'bw': 22}, ((3, 5), (27, 13)): {'bw': 17}, ((3, 5), (13, 17)): {'bw': 17}, ((3, 5), (17, 51)): {'bw': 17}, ((4, 6), (39, 43)): {'bw': 0}, ((4, 6), (43, 9)): {'bw': 0}, ((4, 6), (9, 41)): {'bw': 0}, ((4, 7), (39, 88)): {'bw': 37}, ((4, 7), (88, 32)): {'bw': 37}, ((4, 7), (32, 58)): {'bw': 37}, ((5, 6), (51, 0)): {'bw': 45}, ((5, 6), (0, 75)): {'bw': 45}, ((5, 6), (75, 83)): {'bw': 45}, ((5, 6), (83, 41)): {'bw': 45}, ((5, 7), (51, 58)): {'bw': 47}}",859.0,375.0,116.0,58.0,317.0,58.0,317.0,58.0,801.0,484.0,0.43655413271245636,267319.9482455027,116699.62816305415,135.85521322823533,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 7: {'cpu': -78}, 4: {'cpu': -84}, 2: {'cpu': -84}, 3: {'cpu': -88}, 0: {'cpu': -82}, 6: {'cpu': -81}, 5: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -29}, (0, 3): {'bw': -1}, (1, 3): {'bw': -2}, (1, 6): {'bw': -18}, (2, 3): {'bw': -35}, (2, 7): {'bw': -55}, (3, 5): {'bw': -34}, (4, 6): {'bw': -3}, (4, 7): {'bw': -26}, (5, 6): {'bw': -8}, (5, 7): {'bw': -48}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 7): {}, (3, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 7): {}, (3, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}}}",[],-inf,-inf,True,True,False,0,[],8.0,11.0
