v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
434,321,17,76669.0,163678.0,41494006.91097886,89525105.85099152,0.4684135925414533,0.46349017425394423,60,844,0,10849.301636852513,36205,6747,29458,0.10183706070287535,0.2107702612190221,427,129.30163685251267,10720.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
435,321,17,76669.0,163678.0,41494006.91097886,89525105.85099152,0.4684135925414533,0.46349017425394423,60,845,1,10872.0,36205,6747,29458,0.10183706070287535,0.2107702612190221,434,1381.0791475571768,10872.0,9,14,False,"{1: 25, 7: 2, 5: 13, 6: 17, 0: 93, 8: 97, 4: 59, 2: 94, 3: 69}","{(0, 2): [(93, 50), (50, 94)], (0, 5): [(93, 50), (50, 13)], (0, 6): [(93, 50), (50, 85), (85, 17)], (1, 4): [(25, 56), (56, 36), (36, 59)], (1, 7): [(25, 90), (90, 86), (86, 33), (33, 2)], (1, 8): [(25, 90), (90, 49), (49, 97)], (2, 3): [(94, 50), (50, 69)], (2, 7): [(94, 35), (35, 92), (92, 2)], (3, 4): []}","{(1, 25): {'cpu': 19}, (7, 2): {'cpu': 19}, (5, 13): {'cpu': 17}, (6, 17): {'cpu': 17}, (0, 93): {'cpu': 16}, (8, 97): {'cpu': 13}, (4, 59): {'cpu': 12}, (2, 94): {'cpu': 7}, (3, 69): {'cpu': 6}}","{((0, 2), (93, 50)): {'bw': 13}, ((0, 2), (50, 94)): {'bw': 13}, ((0, 5), (93, 50)): {'bw': 0}, ((0, 5), (50, 13)): {'bw': 0}, ((0, 6), (93, 50)): {'bw': 12}, ((0, 6), (50, 85)): {'bw': 12}, ((0, 6), (85, 17)): {'bw': 12}, ((1, 4), (25, 56)): {'bw': 19}, ((1, 4), (56, 36)): {'bw': 19}, ((1, 4), (36, 59)): {'bw': 19}, ((1, 7), (25, 90)): {'bw': 11}, ((1, 7), (90, 86)): {'bw': 11}, ((1, 7), (86, 33)): {'bw': 11}, ((1, 7), (33, 2)): {'bw': 11}, ((1, 8), (25, 90)): {'bw': 9}, ((1, 8), (90, 49)): {'bw': 9}, ((1, 8), (49, 97)): {'bw': 9}, ((2, 3), (94, 50)): {'bw': 27}, ((2, 3), (50, 69)): {'bw': 27}, ((2, 7), (94, 35)): {'bw': 40}, ((2, 7), (35, 92)): {'bw': 40}, ((2, 7), (92, 2)): {'bw': 40}}",0,0,252.0,126.0,385,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,35.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 7: {'cpu': -65}, 5: {'cpu': -66}, 6: {'cpu': -65}, 0: {'cpu': -66}, 8: {'cpu': -68}, 4: {'cpu': -68}, 2: {'cpu': -72}, 3: {'cpu': -71}}, 'link_level': {(0, 2): {'bw': -35}, (0, 5): {'bw': -55}, (0, 6): {'bw': -43}, (1, 4): {'bw': -24}, (1, 7): {'bw': -38}, (1, 8): {'bw': -35}, (2, 3): {'bw': -8}, (2, 7): {'bw': -16}, (3, 4): {'bw': 31}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 7): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 35}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 7): {}, (3, 4): {}}}",[],-inf,-inf,True,False,False,0,[],9,9
435,321,16,76669.0,163678.0,41494006.91097886,89525105.85099152,0.4684135925414533,0.46349017425394423,60,846,0,10875.839413928432,36694,6810,29884,0.0934504792332268,0.19935699933020767,428,128.83941392843187,10747.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
435,321,16,76669.0,163678.0,41494006.91097886,89525105.85099152,0.4684135925414533,0.46349017425394423,60,847,0,10886.35619566734,36694,6810,29884,0.0934504792332268,0.19935699933020767,412,537.3561956673409,10349.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
436,322,17,76844.0,164074.0,41534867.453304544,89617567.42105421,0.4683496471104502,0.46346791871909915,60,848,1,10895.0,36298,6754,29544,0.10090521831735888,0.20846617548559943,435,233.48881328962665,10895.0,4,5,True,"{2: 25, 0: 2, 3: 13, 1: 17}","{(0, 1): [(2, 92), (92, 35), (35, 17)], (0, 3): [(2, 64), (64, 11), (11, 13)], (1, 2): [(17, 91), (91, 56), (56, 25)], (1, 3): [(17, 79), (79, 13)], (2, 3): [(25, 90), (90, 50), (50, 13)]}","{(2, 25): {'cpu': 18}, (0, 2): {'cpu': 15}, (3, 13): {'cpu': 12}, (1, 17): {'cpu': 11}}","{((0, 1), (2, 92)): {'bw': 48}, ((0, 1), (92, 35)): {'bw': 48}, ((0, 1), (35, 17)): {'bw': 48}, ((0, 3), (2, 64)): {'bw': 3}, ((0, 3), (64, 11)): {'bw': 3}, ((0, 3), (11, 13)): {'bw': 3}, ((1, 2), (17, 91)): {'bw': 40}, ((1, 2), (91, 56)): {'bw': 40}, ((1, 2), (56, 25)): {'bw': 40}, ((1, 3), (17, 79)): {'bw': 17}, ((1, 3), (79, 13)): {'bw': 17}, ((2, 3), (25, 90)): {'bw': 11}, ((2, 3), (90, 50)): {'bw': 11}, ((2, 3), (50, 13)): {'bw': 11}}",396.0,175.0,112.0,56.0,119,56.0,119,56.0,340,221,0.44191919191919193,92461.57006269215,40860.54232568466,103.1831876911229,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -67}, 0: {'cpu': -69}, 3: {'cpu': -71}, 1: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -13}, (0, 3): {'bw': -25}, (1, 2): {'bw': -3}, (1, 3): {'bw': -44}, (2, 3): {'bw': -44}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4,5
436,322,16,76844.0,164074.0,41534867.453304544,89617567.42105421,0.4683496471104502,0.46346791871909915,60,849,0,10895.229431000806,36605,6772,29833,0.09850905218317363,0.2007233757535164,432,67.22943100080526,10828.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
437,323,17,76972.0,164368.0,41562475.67756445,89680980.06115118,0.46829066484960574,0.4634480538596262,60,850,1,10917.0,36311,6752,29559,0.10117145899893498,0.2080643000669793,436,215.68925203048727,10917.0,5,4,True,"{4: 81, 0: 93, 1: 6, 3: 10, 2: 85}","{(0, 4): [(93, 50), (50, 45), (45, 81)], (1, 3): [(6, 0), (0, 23), (23, 10)], (2, 4): [(85, 96), (96, 81)], (3, 4): [(10, 35), (35, 4), (4, 81)]}","{(4, 81): {'cpu': 11}, (0, 93): {'cpu': 6}, (1, 6): {'cpu': 2}, (3, 10): {'cpu': 1}, (2, 85): {'cpu': 0}}","{((0, 4), (93, 50)): {'bw': 23}, ((0, 4), (50, 45)): {'bw': 23}, ((0, 4), (45, 81)): {'bw': 23}, ((1, 3), (6, 0)): {'bw': 1}, ((1, 3), (0, 23)): {'bw': 1}, ((1, 3), (23, 10)): {'bw': 1}, ((2, 4), (85, 96)): {'bw': 50}, ((2, 4), (96, 81)): {'bw': 50}, ((3, 4), (10, 35)): {'bw': 34}, ((3, 4), (35, 4)): {'bw': 34}, ((3, 4), (4, 81)): {'bw': 34}}",294.0,128.0,40.0,20.0,108,20.0,108,20.0,274,166,0.43537414965986393,63412.64009696326,27608.22425990237,93.90552469354547,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -71}, 0: {'cpu': -76}, 1: {'cpu': -79}, 3: {'cpu': -80}, 2: {'cpu': -81}}, 'link_level': {(0, 4): {'bw': -45}, (1, 3): {'bw': -1}, (2, 4): {'bw': -11}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5,4
437,323,16,76972.0,164368.0,41562475.67756445,89680980.06115118,0.46829066484960574,0.4634480538596262,60,851,0,10917.597084971347,36856,6794,30062,0.09558040468583595,0.19458807769591424,414,515.5970849713467,10402.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
437,323,16,76972.0,164368.0,41562475.67756445,89680980.06115118,0.46829066484960574,0.4634480538596262,60,852,0,10920.267819815183,36856,6794,30062,0.09558040468583595,0.19458807769591424,429,155.26781981518272,10765.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
437,323,15,76972.0,164368.0,41562475.67756445,89680980.06115118,0.46829066484960574,0.4634480538596262,60,853,0,10922.704635701237,36870,6808,30062,0.09371671991480302,0.19458807769591424,403,793.7046357012364,10129.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
438,324,16,77399.0,165249.0,41698019.65011012,89960638.70239879,0.46837802346761553,0.4635140462714194,60,854,1,10946.0,35989,6712,29277,0.10649627263045791,0.21561955793703946,437,317.4331909734619,10946.0,9,17,True,"{5: 21, 8: 59, 2: 69, 6: 85, 4: 97, 3: 10, 7: 32, 0: 6, 1: 94}","{(0, 2): [(6, 18), (18, 29), (29, 69)], (0, 3): [(6, 3), (3, 55), (55, 10)], (0, 4): [(6, 60), (60, 97)], (0, 7): [(6, 67), (67, 32)], (1, 4): [(94, 35), (35, 39), (39, 97)], (1, 5): [(94, 23), (23, 21)], (1, 7): [(94, 50), (50, 11), (11, 32)], (1, 8): [(94, 8), (8, 59)], (2, 5): [(69, 85), (85, 21)], (2, 6): [(69, 85)], (2, 8): [(69, 10), (10, 59)], (3, 7): [(10, 71), (71, 32)], (4, 7): [(97, 49), (49, 32)], (4, 8): [(97, 39), (39, 36), (36, 59)], (5, 8): [(21, 23), (23, 10), (10, 59)], (6, 7): [(85, 32)], (7, 8): [(32, 19), (19, 59)]}","{(5, 21): {'cpu': 20}, (8, 59): {'cpu': 18}, (2, 69): {'cpu': 14}, (6, 85): {'cpu': 13}, (4, 97): {'cpu': 11}, (3, 10): {'cpu': 9}, (7, 32): {'cpu': 8}, (0, 6): {'cpu': 3}, (1, 94): {'cpu': 0}}","{((0, 2), (6, 18)): {'bw': 16}, ((0, 2), (18, 29)): {'bw': 16}, ((0, 2), (29, 69)): {'bw': 16}, ((0, 3), (6, 3)): {'bw': 4}, ((0, 3), (3, 55)): {'bw': 4}, ((0, 3), (55, 10)): {'bw': 4}, ((0, 4), (6, 60)): {'bw': 14}, ((0, 4), (60, 97)): {'bw': 14}, ((0, 7), (6, 67)): {'bw': 11}, ((0, 7), (67, 32)): {'bw': 11}, ((1, 4), (94, 35)): {'bw': 23}, ((1, 4), (35, 39)): {'bw': 23}, ((1, 4), (39, 97)): {'bw': 23}, ((1, 5), (94, 23)): {'bw': 1}, ((1, 5), (23, 21)): {'bw': 1}, ((1, 7), (94, 50)): {'bw': 44}, ((1, 7), (50, 11)): {'bw': 44}, ((1, 7), (11, 32)): {'bw': 44}, ((1, 8), (94, 8)): {'bw': 18}, ((1, 8), (8, 59)): {'bw': 18}, ((2, 5), (69, 85)): {'bw': 7}, ((2, 5), (85, 21)): {'bw': 7}, ((2, 6), (69, 85)): {'bw': 26}, ((2, 8), (69, 10)): {'bw': 12}, ((2, 8), (10, 59)): {'bw': 12}, ((3, 7), (10, 71)): {'bw': 41}, ((3, 7), (71, 32)): {'bw': 41}, ((4, 7), (97, 49)): {'bw': 41}, ((4, 7), (49, 32)): {'bw': 41}, ((4, 8), (97, 39)): {'bw': 48}, ((4, 8), (39, 36)): {'bw': 48}, ((4, 8), (36, 59)): {'bw': 48}, ((5, 8), (21, 23)): {'bw': 18}, ((5, 8), (23, 10)): {'bw': 18}, ((5, 8), (10, 59)): {'bw': 18}, ((6, 7), (85, 32)): {'bw': 4}, ((7, 8), (32, 19)): {'bw': 3}, ((7, 8), (19, 59)): {'bw': 3}}",881.0,427.0,192.0,96.0,331,96.0,331,96.0,785,454,0.48467650397275824,279658.64124761993,135543.97254566822,153.8524092459344,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -68}, 8: {'cpu': -70}, 2: {'cpu': -69}, 6: {'cpu': -68}, 4: {'cpu': -70}, 3: {'cpu': -71}, 7: {'cpu': -72}, 0: {'cpu': -76}, 1: {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -43}, (0, 3): {'bw': -25}, (0, 4): {'bw': -44}, (0, 7): {'bw': -56}, (1, 4): {'bw': -33}, (1, 5): {'bw': -77}, (1, 7): {'bw': -4}, (1, 8): {'bw': -15}, (2, 5): {'bw': -7}, (2, 6): {'bw': -2}, (2, 8): {'bw': -30}, (3, 7): {'bw': -29}, (4, 7): {'bw': -18}, (4, 8): {'bw': -13}, (5, 8): {'bw': -11}, (6, 7): {'bw': -41}, (7, 8): {'bw': -3}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 7): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (2, 5): {}, (2, 6): {}, (2, 8): {}, (3, 7): {}, (4, 7): {}, (4, 8): {}, (5, 8): {}, (6, 7): {}, (7, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 8): {'bw': 0}, (3, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (5, 8): {'bw': 0}, (6, 7): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 7): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (2, 5): {}, (2, 6): {}, (2, 8): {}, (3, 7): {}, (4, 7): {}, (4, 8): {}, (5, 8): {}, (6, 7): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],9,17
438,324,15,77399.0,165249.0,41698019.65011012,89960638.70239879,0.46837802346761553,0.4635140462714194,60,855,0,10958.666516931864,36113,6740,29373,0.10276890308839193,0.2130475552578701,425,290.6665169318635,10668.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
438,324,14,77399.0,165249.0,41698019.65011012,89960638.70239879,0.46837802346761553,0.4635140462714194,60,856,0,10961.713760544062,36231,6765,29466,0.0994408945686901,0.2105559276624247,433,114.71376054406184,10847.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
439,324,14,77399.0,165249.0,41698019.65011012,89960638.70239879,0.46837802346761553,0.4635140462714194,60,857,1,10970.0,36231,6765,29466,0.0994408945686901,0.2105559276624247,438,250.57039822939387,10970.0,8,17,False,"{3: 94, 2: 91, 0: 70, 4: 93, 5: 8, 6: 55, 7: 86, 1: 95}","{(0, 2): [(70, 67), (67, 91)], (0, 3): [(70, 19), (19, 62), (62, 94)], (0, 4): [(70, 19), (19, 61), (61, 60), (60, 93)], (0, 5): []}","{(3, 94): {'cpu': 12}, (2, 91): {'cpu': 10}, (0, 70): {'cpu': 9}, (4, 93): {'cpu': 8}, (5, 8): {'cpu': 6}, (6, 55): {'cpu': 5}, (7, 86): {'cpu': 5}, (1, 95): {'cpu': 2}}","{((0, 2), (70, 67)): {'bw': 15}, ((0, 2), (67, 91)): {'bw': 15}, ((0, 3), (70, 19)): {'bw': 17}, ((0, 3), (19, 62)): {'bw': 17}, ((0, 3), (62, 94)): {'bw': 17}, ((0, 4), (70, 19)): {'bw': 38}, ((0, 4), (19, 61)): {'bw': 38}, ((0, 4), (61, 60)): {'bw': 38}, ((0, 4), (60, 93)): {'bw': 38}}",0,0,114.0,57.0,353,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,31.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 2: {'cpu': -72}, 0: {'cpu': -72}, 4: {'cpu': -72}, 5: {'cpu': -72}, 6: {'cpu': -72}, 7: {'cpu': -72}, 1: {'cpu': -75}}, 'link_level': {(0, 2): {'bw': -36}, (0, 3): {'bw': -42}, (0, 4): {'bw': -4}, (0, 5): {'bw': 31}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 31}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],8,4
440,324,14,77399.0,165249.0,41698019.65011012,89960638.70239879,0.46837802346761553,0.4635140462714194,60,858,1,10990.0,36231,6765,29466,0.0994408945686901,0.2105559276624247,439,206.45743834967226,10990.0,8,18,False,"{6: 94, 2: 91, 0: 70, 5: 93, 4: 8, 1: 55, 3: 86, 7: 95}","{(0, 1): [(70, 67), (67, 3), (3, 55)], (0, 4): [(70, 19), (19, 30), (30, 8)], (0, 5): [(70, 19), (19, 61), (61, 60), (60, 93)], (0, 6): [(70, 67), (67, 90), (90, 94)], (0, 7): [(70, 86), (86, 45), (45, 7), (7, 95)], (1, 2): [(55, 91)], (1, 3): [(55, 9), (9, 80), (80, 86)], (1, 5): [(55, 78), (78, 93)], (1, 6): [(55, 7), (7, 57), (57, 94)], (2, 3): [(91, 45), (45, 84), (84, 86)], (2, 5): [(91, 98), (98, 93)], (2, 6): [(91, 15), (15, 23), (23, 94)], (3, 5): [(86, 33), (33, 2), (2, 93)], (3, 6): [(86, 23), (23, 94)], (4, 6): []}","{(6, 94): {'cpu': 15}, (2, 91): {'cpu': 14}, (0, 70): {'cpu': 11}, (5, 93): {'cpu': 10}, (4, 8): {'cpu': 1}, (1, 55): {'cpu': 0}, (3, 86): {'cpu': 0}, (7, 95): {'cpu': 0}}","{((0, 1), (70, 67)): {'bw': 23}, ((0, 1), (67, 3)): {'bw': 23}, ((0, 1), (3, 55)): {'bw': 23}, ((0, 4), (70, 19)): {'bw': 7}, ((0, 4), (19, 30)): {'bw': 7}, ((0, 4), (30, 8)): {'bw': 7}, ((0, 5), (70, 19)): {'bw': 38}, ((0, 5), (19, 61)): {'bw': 38}, ((0, 5), (61, 60)): {'bw': 38}, ((0, 5), (60, 93)): {'bw': 38}, ((0, 6), (70, 67)): {'bw': 27}, ((0, 6), (67, 90)): {'bw': 27}, ((0, 6), (90, 94)): {'bw': 27}, ((0, 7), (70, 86)): {'bw': 19}, ((0, 7), (86, 45)): {'bw': 19}, ((0, 7), (45, 7)): {'bw': 19}, ((0, 7), (7, 95)): {'bw': 19}, ((1, 2), (55, 91)): {'bw': 40}, ((1, 3), (55, 9)): {'bw': 41}, ((1, 3), (9, 80)): {'bw': 41}, ((1, 3), (80, 86)): {'bw': 41}, ((1, 5), (55, 78)): {'bw': 18}, ((1, 5), (78, 93)): {'bw': 18}, ((1, 6), (55, 7)): {'bw': 22}, ((1, 6), (7, 57)): {'bw': 22}, ((1, 6), (57, 94)): {'bw': 22}, ((2, 3), (91, 45)): {'bw': 43}, ((2, 3), (45, 84)): {'bw': 43}, ((2, 3), (84, 86)): {'bw': 43}, ((2, 5), (91, 98)): {'bw': 14}, ((2, 5), (98, 93)): {'bw': 14}, ((2, 6), (91, 15)): {'bw': 37}, ((2, 6), (15, 23)): {'bw': 37}, ((2, 6), (23, 94)): {'bw': 37}, ((3, 5), (86, 33)): {'bw': 16}, ((3, 5), (33, 2)): {'bw': 16}, ((3, 5), (2, 93)): {'bw': 16}, ((3, 6), (86, 23)): {'bw': 32}, ((3, 6), (23, 94)): {'bw': 32}}",0,0,102.0,51.0,521,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,18.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -73}, 2: {'cpu': -68}, 0: {'cpu': -70}, 5: {'cpu': -70}, 4: {'cpu': -77}, 1: {'cpu': -77}, 3: {'cpu': -77}, 7: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -11}, (0, 4): {'bw': -28}, (0, 5): {'bw': -14}, (0, 6): {'bw': -28}, (0, 7): {'bw': -17}, (1, 2): {'bw': -11}, (1, 3): {'bw': -3}, (1, 5): {'bw': -35}, (1, 6): {'bw': -3}, (2, 3): {'bw': -20}, (2, 5): {'bw': -69}, (2, 6): {'bw': -15}, (3, 5): {'bw': -33}, (3, 6): {'bw': -8}, (4, 6): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 6): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}}}",[],-inf,-inf,True,False,False,0,[],8,15
