v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,23,1,507.0,3062,1511,1551,0.0032981530343008103,0.1132075471698113,19,122.46137568402673,507.0,7,12,False,"{4: 10, 3: 6, 2: 9, 5: 16, 0: 14, 6: 18, 1: 13}","{(0, 2): [(14, 18), (18, 9)], (0, 3): []}","{(4, 10): {'cpu': 20}, (3, 6): {'cpu': 8}, (2, 9): {'cpu': 7}, (5, 16): {'cpu': 7}, (0, 14): {'cpu': 5}, (6, 18): {'cpu': 3}, (1, 13): {'cpu': 1}}","{((0, 2), (14, 18)): {'bw': 21}, ((0, 2), (18, 9)): {'bw': 21}}",0.0,0.0,102.0,51.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -79}, 3: {'cpu': -89}, 2: {'cpu': -89}, 5: {'cpu': -84}, 0: {'cpu': -84}, 6: {'cpu': -85}, 1: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -26}, (0, 3): {'bw': 11}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 11}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],7.0,2.0
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,24,0,511.0040001048163,3062,1511,1551,0.0032981530343008103,0.1132075471698113,7,322.0040001048163,189.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,25,0,559.4709849275814,3062,1511,1551,0.0032981530343008103,0.1132075471698113,17,103.47098492758143,456.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,26,0,585.17732393216,3062,1511,1551,0.0032981530343008103,0.1132075471698113,2,524.17732393216,61.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,27,0,608.7986541612386,3062,1511,1551,0.0032981530343008103,0.1132075471698113,9,368.7986541612386,240.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,28,0,629.4613756840267,3062,1511,1551,0.0032981530343008103,0.1132075471698113,19,122.46137568402673,507.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,29,0,736.7980247119406,3062,1511,1551,0.0032981530343008103,0.1132075471698113,13,386.7980247119405,350.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,30,0,743.9967306260785,3062,1511,1551,0.0032981530343008103,0.1132075471698113,16,321.99673062607843,422.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,31,0,760.7230720897362,3062,1511,1551,0.0032981530343008103,0.1132075471698113,12,437.72307208973615,323.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,32,0,837.0041224836028,3062,1511,1551,0.0032981530343008103,0.1132075471698113,10,570.0041224836028,267.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,33,0,926.4237085911316,3062,1511,1551,0.0032981530343008103,0.1132075471698113,0,907.4237085911316,19.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,34,0,934.8980034439197,3062,1511,1551,0.0032981530343008103,0.1132075471698113,11,639.8980034439197,295.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,35,0,1025.8919845525234,3062,1511,1551,0.0032981530343008103,0.1132075471698113,8,809.8919845525232,216.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,36,0,1088.2282506626311,3062,1511,1551,0.0032981530343008103,0.1132075471698113,14,713.2282506626312,375.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,0,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,37,0,1152.0368194760676,3265,1516,1749,0.0,0.0,18,670.0368194760676,482.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,0,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,38,0,1191.1017163755787,3265,1516,1749,0.0,0.0,6,1024.1017163755787,167.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
20,3,0,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,39,0,1698.727501293989,3265,1516,1749,0.0,0.0,4,1580.727501293989,118.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
