v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
432,332,17,80247.0,172117.0,37220373.92834482,79561461.48384018,0.46623517723409075,0.4678191329592996,56,840,1,10807.0,36672,6749,29923,0.10526315789473684,0.16116281677506172,431,415.77631318777594,10807.0,6,9,True,"{1: 48, 3: 78, 2: 79, 0: 16, 4: 45, 5: 50}","{(0, 1): [(16, 8), (8, 19), (19, 48)], (0, 3): [(16, 36), (36, 93), (93, 78)], (0, 5): [(16, 8), (8, 19), (19, 50)], (1, 4): [(48, 20), (20, 1), (1, 45)], (2, 3): [(79, 71), (71, 78)], (2, 4): [(79, 20), (20, 1), (1, 45)], (2, 5): [(79, 19), (19, 50)], (3, 4): [(78, 12), (12, 98), (98, 45)], (4, 5): [(45, 51), (51, 73), (73, 50)]}","{(1, 48): {'cpu': 20}, (3, 78): {'cpu': 20}, (2, 79): {'cpu': 15}, (0, 16): {'cpu': 13}, (4, 45): {'cpu': 9}, (5, 50): {'cpu': 8}}","{((0, 1), (16, 8)): {'bw': 16}, ((0, 1), (8, 19)): {'bw': 16}, ((0, 1), (19, 48)): {'bw': 16}, ((0, 3), (16, 36)): {'bw': 38}, ((0, 3), (36, 93)): {'bw': 38}, ((0, 3), (93, 78)): {'bw': 38}, ((0, 5), (16, 8)): {'bw': 40}, ((0, 5), (8, 19)): {'bw': 40}, ((0, 5), (19, 50)): {'bw': 40}, ((1, 4), (48, 20)): {'bw': 46}, ((1, 4), (20, 1)): {'bw': 46}, ((1, 4), (1, 45)): {'bw': 46}, ((2, 3), (79, 71)): {'bw': 19}, ((2, 3), (71, 78)): {'bw': 19}, ((2, 4), (79, 20)): {'bw': 16}, ((2, 4), (20, 1)): {'bw': 16}, ((2, 4), (1, 45)): {'bw': 16}, ((2, 5), (79, 19)): {'bw': 5}, ((2, 5), (19, 50)): {'bw': 5}, ((3, 4), (78, 12)): {'bw': 18}, ((3, 4), (12, 98)): {'bw': 18}, ((3, 4), (98, 45)): {'bw': 18}, ((4, 5), (45, 51)): {'bw': 26}, ((4, 5), (51, 73)): {'bw': 26}, ((4, 5), (73, 50)): {'bw': 26}}",733.0,309.0,170.0,85.0,224.0,85.0,224.0,85.0,648.0,424.0,0.42155525238744884,304764.0375666398,128474.88077502277,175.27268864259585,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 3: {'cpu': -59}, 2: {'cpu': -64}, 0: {'cpu': -65}, 4: {'cpu': -69}, 5: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -18}, (0, 3): {'bw': -13}, (0, 5): {'bw': -18}, (1, 4): {'bw': -18}, (2, 3): {'bw': -7}, (2, 4): {'bw': -2}, (2, 5): {'bw': -44}, (3, 4): {'bw': -14}, (4, 5): {'bw': -49}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6.0,9.0
433,333,18,80358.0,172311.0,37227836.39518591,79574503.99345434,0.4663544405174365,0.4678362355641979,56,841,1,10828.0,36478,6731,29747,0.10764947633567545,0.16609665844359722,432,67.22943100080526,10828.0,3,3,True,"{2: 80, 0: 1, 1: 37}","{(0, 1): [(1, 71), (71, 37)], (0, 2): [(1, 8), (8, 80)], (1, 2): [(37, 80)]}","{(2, 80): {'cpu': 11}, (0, 1): {'cpu': 7}, (1, 37): {'cpu': 0}}","{((0, 1), (1, 71)): {'bw': 43}, ((0, 1), (71, 37)): {'bw': 43}, ((0, 2), (1, 8)): {'bw': 40}, ((0, 2), (8, 80)): {'bw': 40}, ((1, 2), (37, 80)): {'bw': 10}}",194.0,111.0,36.0,18.0,93.0,18.0,93.0,18.0,176.0,83.0,0.5721649484536082,13042.50961415622,7462.466841089385,38.466323923141154,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -67}, 0: {'cpu': -70}, 1: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -8}, (0, 2): {'bw': -35}, (1, 2): {'bw': -62}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,3.0
433,333,17,80358.0,172311.0,37227836.39518591,79574503.99345434,0.4663544405174365,0.4678362355641979,56,842,0,10842.411068044199,36653,6799,29854,0.09863449555879622,0.16309710697465796,405,665.4110680441981,10177.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
434,334,18,80420.0,172447.0,37234948.648339644,79590105.06488833,0.4663461817253997,0.46783389239130524,56,843,1,10847.0,36517,6774,29743,0.10194882672676653,0.16620879120879117,433,114.71376054406184,10847.0,4,4,True,"{2: 4, 0: 41, 1: 28, 3: 23}","{(0, 2): [(41, 16), (16, 29), (29, 4)], (0, 3): [(41, 37), (37, 25), (25, 23)], (1, 2): [(28, 1), (1, 90), (90, 4)], (1, 3): [(28, 37), (37, 25), (25, 23)]}","{(2, 4): {'cpu': 9}, (0, 41): {'cpu': 6}, (1, 28): {'cpu': 6}, (3, 23): {'cpu': 4}}","{((0, 2), (41, 16)): {'bw': 7}, ((0, 2), (16, 29)): {'bw': 7}, ((0, 2), (29, 4)): {'bw': 7}, ((0, 3), (41, 37)): {'bw': 19}, ((0, 3), (37, 25)): {'bw': 19}, ((0, 3), (25, 23)): {'bw': 19}, ((1, 2), (28, 1)): {'bw': 5}, ((1, 2), (1, 90)): {'bw': 5}, ((1, 2), (90, 4)): {'bw': 5}, ((1, 3), (28, 37)): {'bw': 6}, ((1, 3), (37, 25)): {'bw': 6}, ((1, 3), (25, 23)): {'bw': 6}}",136.0,62.0,50.0,25.0,37.0,25.0,37.0,25.0,111.0,74.0,0.45588235294117646,15601.07143399241,7112.253153731835,52.2959790715576,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 0: {'cpu': -83}, 1: {'cpu': -82}, 3: {'cpu': -75}}, 'link_level': {(0, 2): {'bw': -45}, (0, 3): {'bw': -34}, (1, 2): {'bw': -46}, (1, 3): {'bw': -28}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4.0,4.0
434,334,17,80420.0,172447.0,37234948.648339644,79590105.06488833,0.4663461817253997,0.46783389239130524,56,844,0,10849.301636852513,36799,6821,29978,0.09571788413098237,0.15962099125364426,427,129.30163685251267,10720.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
435,335,18,80931.0,173529.0,37940680.09274136,81084432.7025452,0.46638314057016406,0.4679157124022208,56,845,1,10872.0,35717,6695,29022,0.11242211321755269,0.18642072213500782,434,1381.0791475571768,10872.0,9,14,True,"{1: 33, 7: 34, 5: 35, 6: 41, 0: 28, 8: 4, 4: 59, 2: 37, 3: 89}","{(0, 2): [(28, 37)], (0, 5): [(28, 1), (1, 35)], (0, 6): [(28, 37), (37, 41)], (1, 4): [(33, 11), (11, 59)], (1, 7): [(33, 13), (13, 73), (73, 34)], (1, 8): [(33, 90), (90, 4)], (2, 3): [(37, 5), (5, 89)], (2, 7): [(37, 34)], (3, 4): [(89, 34), (34, 93), (93, 59)], (3, 5): [(89, 68), (68, 1), (1, 35)], (3, 6): [(89, 41)], (3, 8): [(89, 30), (30, 90), (90, 4)], (4, 6): [(59, 76), (76, 37), (37, 41)], (5, 6): [(35, 57), (57, 66), (66, 16), (16, 41)]}","{(1, 33): {'cpu': 19}, (7, 34): {'cpu': 19}, (5, 35): {'cpu': 17}, (6, 41): {'cpu': 17}, (0, 28): {'cpu': 16}, (8, 4): {'cpu': 13}, (4, 59): {'cpu': 12}, (2, 37): {'cpu': 7}, (3, 89): {'cpu': 6}}","{((0, 2), (28, 37)): {'bw': 13}, ((0, 5), (28, 1)): {'bw': 0}, ((0, 5), (1, 35)): {'bw': 0}, ((0, 6), (28, 37)): {'bw': 12}, ((0, 6), (37, 41)): {'bw': 12}, ((1, 4), (33, 11)): {'bw': 19}, ((1, 4), (11, 59)): {'bw': 19}, ((1, 7), (33, 13)): {'bw': 11}, ((1, 7), (13, 73)): {'bw': 11}, ((1, 7), (73, 34)): {'bw': 11}, ((1, 8), (33, 90)): {'bw': 9}, ((1, 8), (90, 4)): {'bw': 9}, ((2, 3), (37, 5)): {'bw': 27}, ((2, 3), (5, 89)): {'bw': 27}, ((2, 7), (37, 34)): {'bw': 40}, ((3, 4), (89, 34)): {'bw': 50}, ((3, 4), (34, 93)): {'bw': 50}, ((3, 4), (93, 59)): {'bw': 50}, ((3, 5), (89, 68)): {'bw': 39}, ((3, 5), (68, 1)): {'bw': 39}, ((3, 5), (1, 35)): {'bw': 39}, ((3, 6), (89, 41)): {'bw': 35}, ((3, 8), (89, 30)): {'bw': 39}, ((3, 8), (30, 90)): {'bw': 39}, ((3, 8), (90, 4)): {'bw': 39}, ((4, 6), (59, 76)): {'bw': 47}, ((4, 6), (76, 37)): {'bw': 47}, ((4, 6), (37, 41)): {'bw': 47}, ((5, 6), (35, 57)): {'bw': 44}, ((5, 6), (57, 66)): {'bw': 44}, ((5, 6), (66, 16)): {'bw': 44}, ((5, 6), (16, 41)): {'bw': 44}}",1082.0,511.0,252.0,126.0,385.0,126.0,385.0,126.0,956.0,571.0,0.4722735674676525,1494327.6376568654,705731.4444017174,652.2471759720123,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 7: {'cpu': -65}, 5: {'cpu': -66}, 6: {'cpu': -66}, 0: {'cpu': -66}, 8: {'cpu': -68}, 4: {'cpu': -66}, 2: {'cpu': -70}, 3: {'cpu': -71}}, 'link_level': {(0, 2): {'bw': -47}, (0, 5): {'bw': -49}, (0, 6): {'bw': -35}, (1, 4): {'bw': -54}, (1, 7): {'bw': -59}, (1, 8): {'bw': -59}, (2, 3): {'bw': -36}, (2, 7): {'bw': 0}, (3, 4): {'bw': -6}, (3, 5): {'bw': -46}, (3, 6): {'bw': -3}, (3, 8): {'bw': -21}, (4, 6): {'bw': -18}, (5, 6): {'bw': -1}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}, (3, 8): {}, (4, 6): {}, (5, 6): {}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (3, 8): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}, (3, 8): {}, (4, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],9.0,14.0
435,335,17,80931.0,173529.0,37940680.09274136,81084432.7025452,0.46638314057016406,0.4679157124022208,56,846,0,10875.839413928432,36249,6758,29491,0.10406999867426758,0.17327315541601251,428,128.83941392843187,10747.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
435,335,16,80931.0,173529.0,37940680.09274136,81084432.7025452,0.46638314057016406,0.4679157124022208,56,847,0,10886.35619566734,36620,6816,29804,0.09638075036457638,0.16449876653958284,412,537.3561956673409,10349.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
436,336,17,81106.0,173806.0,37981540.635067046,81149109.10382642,0.4666467210568105,0.46804630456843926,56,848,1,10895.0,36343,6760,29583,0.10380485218082991,0.17069410181655076,435,233.48881328962665,10895.0,4,5,True,"{2: 87, 0: 3, 3: 1, 1: 12}","{(0, 1): [(3, 37), (37, 12)], (0, 3): [(3, 8), (8, 1)], (1, 2): [(12, 14), (14, 87)], (1, 3): [(12, 1)], (2, 3): [(87, 14), (14, 1)]}","{(2, 87): {'cpu': 18}, (0, 3): {'cpu': 15}, (3, 1): {'cpu': 12}, (1, 12): {'cpu': 11}}","{((0, 1), (3, 37)): {'bw': 48}, ((0, 1), (37, 12)): {'bw': 48}, ((0, 3), (3, 8)): {'bw': 3}, ((0, 3), (8, 1)): {'bw': 3}, ((1, 2), (12, 14)): {'bw': 40}, ((1, 2), (14, 87)): {'bw': 40}, ((1, 3), (12, 1)): {'bw': 17}, ((2, 3), (87, 14)): {'bw': 11}, ((2, 3), (14, 1)): {'bw': 11}}",277.0,175.0,112.0,56.0,119.0,56.0,119.0,56.0,221.0,102.0,0.631768953068592,64676.40128122658,40860.54232568466,147.51098312521538,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -76}, 0: {'cpu': -76}, 3: {'cpu': -77}, 1: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -2}, (0, 3): {'bw': -56}, (1, 2): {'bw': -9}, (1, 3): {'bw': -26}, (2, 3): {'bw': -2}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4.0,5.0
436,336,16,81106.0,173806.0,37981540.635067046,81149109.10382642,0.4666467210568105,0.46804630456843926,56,849,0,10895.229431000806,36537,6778,29759,0.10141853373989129,0.16576026014801526,432,67.22943100080526,10828.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
437,337,17,81234.0,174043.0,38009148.85932695,81200227.45655765,0.4667467235108565,0.46809165503461125,56,850,1,10917.0,36300,6758,29542,0.10406999867426758,0.17184346265978923,436,215.68925203048727,10917.0,5,4,True,"{4: 6, 0: 1, 1: 91, 3: 2, 2: 40}","{(0, 4): [(1, 65), (65, 6)], (1, 3): [(91, 15), (15, 85), (85, 2)], (2, 4): [(40, 80), (80, 6)], (3, 4): [(2, 95), (95, 6)]}","{(4, 6): {'cpu': 11}, (0, 1): {'cpu': 6}, (1, 91): {'cpu': 2}, (3, 2): {'cpu': 1}, (2, 40): {'cpu': 0}}","{((0, 4), (1, 65)): {'bw': 23}, ((0, 4), (65, 6)): {'bw': 23}, ((1, 3), (91, 15)): {'bw': 1}, ((1, 3), (15, 85)): {'bw': 1}, ((1, 3), (85, 2)): {'bw': 1}, ((2, 4), (40, 80)): {'bw': 50}, ((2, 4), (80, 6)): {'bw': 50}, ((3, 4), (2, 95)): {'bw': 34}, ((3, 4), (95, 6)): {'bw': 34}}",237.0,128.0,40.0,20.0,108.0,20.0,108.0,20.0,217.0,109.0,0.540084388185654,51118.35273122548,27608.22425990237,116.49039772110704,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 0: {'cpu': -78}, 1: {'cpu': -81}, 3: {'cpu': -77}, 2: {'cpu': -78}}, 'link_level': {(0, 4): {'bw': -52}, (1, 3): {'bw': -46}, (2, 4): {'bw': -4}, (3, 4): {'bw': -17}}, 'path_level': {(0, 4): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,4.0
437,337,16,81234.0,174043.0,38009148.85932695,81200227.45655765,0.4667467235108565,0.46809165503461125,56,851,0,10917.597084971347,36836,6800,30036,0.09850192231207744,0.15799506615833148,414,515.5970849713467,10402.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
437,337,16,81234.0,174043.0,38009148.85932695,81200227.45655765,0.4667467235108565,0.46809165503461125,56,852,0,10920.267819815183,36836,6800,30036,0.09850192231207744,0.15799506615833148,429,155.26781981518272,10765.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
437,337,15,81234.0,174043.0,38009148.85932695,81200227.45655765,0.4667467235108565,0.46809165503461125,56,853,0,10922.704635701237,36850,6814,30036,0.09664589685801406,0.15799506615833148,403,793.7046357012364,10129.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
438,338,16,81661.0,175015.0,38144692.83187262,81508772.51818386,0.46659429191783564,0.4679826680418097,56,854,1,10946.0,35878,6718,29160,0.10937292854302005,0.18255214173581524,437,317.4331909734619,10946.0,9,17,True,"{5: 85, 8: 91, 2: 89, 6: 1, 4: 40, 3: 80, 7: 98, 0: 2, 1: 90}","{(0, 2): [(2, 9), (9, 89)], (0, 3): [(2, 9), (9, 80)], (0, 4): [(2, 85), (85, 40)], (0, 7): [(2, 28), (28, 98)], (1, 4): [(90, 64), (64, 40)], (1, 5): [(90, 86), (86, 85)], (1, 7): [(90, 39), (39, 12), (12, 98)], (1, 8): [(90, 19), (19, 91)], (2, 5): [(89, 5), (5, 31), (31, 85)], (2, 6): [(89, 68), (68, 1)], (2, 8): [(89, 92), (92, 15), (15, 91)], (3, 7): [(80, 9), (9, 46), (46, 98)], (4, 7): [(40, 61), (61, 67), (67, 98)], (4, 8): [(40, 85), (85, 15), (15, 91)], (5, 8): [(85, 48), (48, 19), (19, 91)], (6, 7): [(1, 12), (12, 98)], (7, 8): [(98, 14), (14, 19), (19, 91)]}","{(5, 85): {'cpu': 20}, (8, 91): {'cpu': 18}, (2, 89): {'cpu': 14}, (6, 1): {'cpu': 13}, (4, 40): {'cpu': 11}, (3, 80): {'cpu': 9}, (7, 98): {'cpu': 8}, (0, 2): {'cpu': 3}, (1, 90): {'cpu': 0}}","{((0, 2), (2, 9)): {'bw': 16}, ((0, 2), (9, 89)): {'bw': 16}, ((0, 3), (2, 9)): {'bw': 4}, ((0, 3), (9, 80)): {'bw': 4}, ((0, 4), (2, 85)): {'bw': 14}, ((0, 4), (85, 40)): {'bw': 14}, ((0, 7), (2, 28)): {'bw': 11}, ((0, 7), (28, 98)): {'bw': 11}, ((1, 4), (90, 64)): {'bw': 23}, ((1, 4), (64, 40)): {'bw': 23}, ((1, 5), (90, 86)): {'bw': 1}, ((1, 5), (86, 85)): {'bw': 1}, ((1, 7), (90, 39)): {'bw': 44}, ((1, 7), (39, 12)): {'bw': 44}, ((1, 7), (12, 98)): {'bw': 44}, ((1, 8), (90, 19)): {'bw': 18}, ((1, 8), (19, 91)): {'bw': 18}, ((2, 5), (89, 5)): {'bw': 7}, ((2, 5), (5, 31)): {'bw': 7}, ((2, 5), (31, 85)): {'bw': 7}, ((2, 6), (89, 68)): {'bw': 26}, ((2, 6), (68, 1)): {'bw': 26}, ((2, 8), (89, 92)): {'bw': 12}, ((2, 8), (92, 15)): {'bw': 12}, ((2, 8), (15, 91)): {'bw': 12}, ((3, 7), (80, 9)): {'bw': 41}, ((3, 7), (9, 46)): {'bw': 41}, ((3, 7), (46, 98)): {'bw': 41}, ((4, 7), (40, 61)): {'bw': 41}, ((4, 7), (61, 67)): {'bw': 41}, ((4, 7), (67, 98)): {'bw': 41}, ((4, 8), (40, 85)): {'bw': 48}, ((4, 8), (85, 15)): {'bw': 48}, ((4, 8), (15, 91)): {'bw': 48}, ((5, 8), (85, 48)): {'bw': 18}, ((5, 8), (48, 19)): {'bw': 18}, ((5, 8), (19, 91)): {'bw': 18}, ((6, 7), (1, 12)): {'bw': 4}, ((6, 7), (12, 98)): {'bw': 4}, ((7, 8), (98, 14)): {'bw': 3}, ((7, 8), (14, 19)): {'bw': 3}, ((7, 8), (19, 91)): {'bw': 3}}",972.0,427.0,192.0,96.0,331.0,96.0,331.0,96.0,876.0,545.0,0.43930041152263377,308545.06162620493,135543.97254566822,139.4485314255846,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -75}, 8: {'cpu': -63}, 2: {'cpu': -65}, 6: {'cpu': -65}, 4: {'cpu': -67}, 3: {'cpu': -69}, 7: {'cpu': -70}, 0: {'cpu': -74}, 1: {'cpu': -77}}, 'link_level': {(0, 2): {'bw': -65}, (0, 3): {'bw': -51}, (0, 4): {'bw': -70}, (0, 7): {'bw': -53}, (1, 4): {'bw': -33}, (1, 5): {'bw': -58}, (1, 7): {'bw': -7}, (1, 8): {'bw': -43}, (2, 5): {'bw': -54}, (2, 6): {'bw': -20}, (2, 8): {'bw': -50}, (3, 7): {'bw': 0}, (4, 7): {'bw': -13}, (4, 8): {'bw': -2}, (5, 8): {'bw': 0}, (6, 7): {'bw': -3}, (7, 8): {'bw': -13}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 7): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (2, 5): {}, (2, 6): {}, (2, 8): {}, (3, 7): {}, (4, 7): {}, (4, 8): {}, (5, 8): {}, (6, 7): {}, (7, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 8): {'bw': 0}, (3, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (5, 8): {'bw': 0}, (6, 7): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 7): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (2, 5): {}, (2, 6): {}, (2, 8): {}, (3, 7): {}, (4, 7): {}, (4, 8): {}, (5, 8): {}, (6, 7): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],9.0,17.0
