v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
345,233,15,54310.0,117541.0,27350226.548789296,58946067.05118636,0.46205153946282573,0.4639873008836955,54,659,1,8620.0,33007,6589,26418,0.11970607882431528,0.2413852515506547,344,430.6802088529571,8620.0,8,12,True,"{5: 29, 7: 36, 3: 44, 0: 64, 2: 74, 1: 97, 4: 99, 6: 2}","{(0, 1): [(64, 43), (43, 74), (74, 97)], (0, 2): [(64, 52), (52, 19), (19, 74)], (0, 4): [(64, 0), (0, 99)], (1, 3): [(97, 63), (63, 21), (21, 12), (12, 44)], (1, 6): [(97, 82), (82, 47), (47, 2)], (2, 3): [(74, 1), (1, 40), (40, 44)], (2, 5): [(74, 29)], (2, 6): [(74, 73), (73, 2)], (3, 4): [(44, 7), (7, 25), (25, 99)], (3, 7): [(44, 40), (40, 1), (1, 36)], (4, 6): [(99, 23), (23, 2)], (4, 7): [(99, 71), (71, 36)]}","{(5, 29): {'cpu': 17}, (7, 36): {'cpu': 16}, (3, 44): {'cpu': 11}, (0, 64): {'cpu': 8}, (2, 74): {'cpu': 7}, (1, 97): {'cpu': 4}, (4, 99): {'cpu': 4}, (6, 2): {'cpu': 2}}","{((0, 1), (64, 43)): {'bw': 46}, ((0, 1), (43, 74)): {'bw': 46}, ((0, 1), (74, 97)): {'bw': 46}, ((0, 2), (64, 52)): {'bw': 45}, ((0, 2), (52, 19)): {'bw': 45}, ((0, 2), (19, 74)): {'bw': 45}, ((0, 4), (64, 0)): {'bw': 0}, ((0, 4), (0, 99)): {'bw': 0}, ((1, 3), (97, 63)): {'bw': 29}, ((1, 3), (63, 21)): {'bw': 29}, ((1, 3), (21, 12)): {'bw': 29}, ((1, 3), (12, 44)): {'bw': 29}, ((1, 6), (97, 82)): {'bw': 41}, ((1, 6), (82, 47)): {'bw': 41}, ((1, 6), (47, 2)): {'bw': 41}, ((2, 3), (74, 1)): {'bw': 29}, ((2, 3), (1, 40)): {'bw': 29}, ((2, 3), (40, 44)): {'bw': 29}, ((2, 5), (74, 29)): {'bw': 11}, ((2, 6), (74, 73)): {'bw': 25}, ((2, 6), (73, 2)): {'bw': 25}, ((3, 4), (44, 7)): {'bw': 15}, ((3, 4), (7, 25)): {'bw': 15}, ((3, 4), (25, 99)): {'bw': 15}, ((3, 7), (44, 40)): {'bw': 23}, ((3, 7), (40, 1)): {'bw': 23}, ((3, 7), (1, 36)): {'bw': 23}, ((4, 6), (99, 23)): {'bw': 9}, ((4, 6), (23, 2)): {'bw': 9}, ((4, 7), (99, 71)): {'bw': 3}, ((4, 7), (71, 36)): {'bw': 3}}",867.0,345.0,138.0,69.0,276,69.0,276,69.0,798,522,0.39792387543252594,373399.7410755138,148584.6720542702,171.37793777885835,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -58}, 7: {'cpu': -59}, 3: {'cpu': -64}, 0: {'cpu': -67}, 2: {'cpu': -68}, 1: {'cpu': -71}, 4: {'cpu': -71}, 6: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -11}, (0, 2): {'bw': -4}, (0, 4): {'bw': -13}, (1, 3): {'bw': -22}, (1, 6): {'bw': -7}, (2, 3): {'bw': -31}, (2, 5): {'bw': -58}, (2, 6): {'bw': -11}, (3, 4): {'bw': -3}, (3, 7): {'bw': -8}, (4, 6): {'bw': -10}, (4, 7): {'bw': -48}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}, (3, 7): {}, (4, 6): {}, (4, 7): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}, (3, 7): {}, (4, 6): {}, (4, 7): {}}}",[],-inf,-inf,True,True,False,0,[],8,12
345,233,15,54310.0,117541.0,27350226.548789296,58946067.05118636,0.46205153946282573,0.4639873008836955,54,660,0,8623.291910800614,33007,6589,26418,0.11970607882431528,0.2413852515506547,324,460.291910800613,8163.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
345,233,15,54310.0,117541.0,27350226.548789296,58946067.05118636,0.46205153946282573,0.4639873008836955,54,661,0,8629.859260227013,33007,6589,26418,0.11970607882431528,0.2413852515506547,314,725.8592602270129,7904.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
345,233,14,54310.0,117541.0,27350226.548789296,58946067.05118636,0.46205153946282573,0.4639873008836955,54,662,0,8636.177898548154,34313,6694,27619,0.10567802271209081,0.20689754192510912,325,452.1778985481546,8184.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
346,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,663,1,8642.0,34235,6676,27559,0.10808283233132931,0.2086204916149782,345,751.1396896212175,8642.0,2,1,True,"{0: 22, 1: 43}","{(0, 1): [(22, 50), (50, 43)]}","{(0, 22): {'cpu': 11}, (1, 43): {'cpu': 7}}","{((0, 1), (22, 50)): {'bw': 30}, ((0, 1), (50, 43)): {'bw': 30}}",78.0,48.0,36.0,18.0,30,18.0,30,18.0,60,30,0.6153846153846154,58588.89579045496,36054.70510181844,462.2398089976723,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -5}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2,1
346,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,664,0,8645.603037488425,34235,6676,27559,0.10808283233132931,0.2086204916149782,288,1433.603037488424,7212.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
346,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,665,0,8656.312000837857,34235,6676,27559,0.10808283233132931,0.2086204916149782,337,195.31200083785822,8461.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
347,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,666,1,8672.0,34235,6676,27559,0.10808283233132931,0.2086204916149782,346,77.467158493006,8672.0,5,6,False,"{0: 31, 2: 83, 1: 5, 3: 43, 4: 22}","{(0, 2): [(31, 3), (3, 43), (43, 83)], (0, 3): []}","{(0, 31): {'cpu': 17}, (2, 83): {'cpu': 16}, (1, 5): {'cpu': 10}, (3, 43): {'cpu': 2}, (4, 22): {'cpu': 2}}","{((0, 2), (31, 3)): {'bw': 29}, ((0, 2), (3, 43)): {'bw': 29}, ((0, 2), (43, 83)): {'bw': 29}}",0,0,94.0,47.0,146,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 2: {'cpu': -72}, 1: {'cpu': -73}, 3: {'cpu': -81}, 4: {'cpu': -80}}, 'link_level': {(0, 2): {'bw': -28}, (0, 3): {'bw': 36}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 36}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],5,2
348,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,667,1,8699.0,34235,6676,27559,0.10808283233132931,0.2086204916149782,347,179.27329344818241,8699.0,10,25,False,"{7: 31, 5: 83, 8: 5, 2: 43, 1: 22, 3: 81, 6: 3, 0: 12, 9: 16, 4: 18}","{(0, 3): [(12, 86), (86, 81)], (0, 4): [(12, 1), (1, 18)], (0, 5): [(12, 37), (37, 83)], (0, 6): [(12, 21), (21, 31), (31, 3)], (0, 7): [(12, 22), (22, 77), (77, 31)], (0, 9): [(12, 16)], (1, 2): [(22, 13), (13, 9), (9, 43)], (1, 5): [(22, 30), (30, 83)], (1, 8): [(22, 46), (46, 5)], (1, 9): [(22, 12), (12, 16)], (2, 3): [(43, 41), (41, 67), (67, 81)], (2, 4): [(43, 3), (3, 87), (87, 18)], (2, 6): [(43, 3)], (2, 7): [(43, 41), (41, 93), (93, 31)], (3, 4): [(81, 2), (2, 47), (47, 18)], (3, 5): [(81, 27), (27, 83)], (3, 7): [(81, 67), (67, 90), (90, 31)], (4, 7): [(18, 50), (50, 87), (87, 31)], (4, 9): [(18, 63), (63, 16)], (5, 6): [(83, 43), (43, 74), (74, 3)], (5, 8): [(83, 94), (94, 5)], (6, 7): []}","{(7, 31): {'cpu': 19}, (5, 83): {'cpu': 17}, (8, 5): {'cpu': 17}, (2, 43): {'cpu': 8}, (1, 22): {'cpu': 6}, (3, 81): {'cpu': 6}, (6, 3): {'cpu': 5}, (0, 12): {'cpu': 4}, (9, 16): {'cpu': 3}, (4, 18): {'cpu': 1}}","{((0, 3), (12, 86)): {'bw': 25}, ((0, 3), (86, 81)): {'bw': 25}, ((0, 4), (12, 1)): {'bw': 5}, ((0, 4), (1, 18)): {'bw': 5}, ((0, 5), (12, 37)): {'bw': 34}, ((0, 5), (37, 83)): {'bw': 34}, ((0, 6), (12, 21)): {'bw': 32}, ((0, 6), (21, 31)): {'bw': 32}, ((0, 6), (31, 3)): {'bw': 32}, ((0, 7), (12, 22)): {'bw': 46}, ((0, 7), (22, 77)): {'bw': 46}, ((0, 7), (77, 31)): {'bw': 46}, ((0, 9), (12, 16)): {'bw': 11}, ((1, 2), (22, 13)): {'bw': 12}, ((1, 2), (13, 9)): {'bw': 12}, ((1, 2), (9, 43)): {'bw': 12}, ((1, 5), (22, 30)): {'bw': 23}, ((1, 5), (30, 83)): {'bw': 23}, ((1, 8), (22, 46)): {'bw': 5}, ((1, 8), (46, 5)): {'bw': 5}, ((1, 9), (22, 12)): {'bw': 6}, ((1, 9), (12, 16)): {'bw': 6}, ((2, 3), (43, 41)): {'bw': 15}, ((2, 3), (41, 67)): {'bw': 15}, ((2, 3), (67, 81)): {'bw': 15}, ((2, 4), (43, 3)): {'bw': 50}, ((2, 4), (3, 87)): {'bw': 50}, ((2, 4), (87, 18)): {'bw': 50}, ((2, 6), (43, 3)): {'bw': 7}, ((2, 7), (43, 41)): {'bw': 42}, ((2, 7), (41, 93)): {'bw': 42}, ((2, 7), (93, 31)): {'bw': 42}, ((3, 4), (81, 2)): {'bw': 7}, ((3, 4), (2, 47)): {'bw': 7}, ((3, 4), (47, 18)): {'bw': 7}, ((3, 5), (81, 27)): {'bw': 6}, ((3, 5), (27, 83)): {'bw': 6}, ((3, 7), (81, 67)): {'bw': 29}, ((3, 7), (67, 90)): {'bw': 29}, ((3, 7), (90, 31)): {'bw': 29}, ((4, 7), (18, 50)): {'bw': 46}, ((4, 7), (50, 87)): {'bw': 46}, ((4, 7), (87, 31)): {'bw': 46}, ((4, 9), (18, 63)): {'bw': 11}, ((4, 9), (63, 16)): {'bw': 11}, ((5, 6), (83, 43)): {'bw': 35}, ((5, 6), (43, 74)): {'bw': 35}, ((5, 6), (74, 3)): {'bw': 35}, ((5, 8), (83, 94)): {'bw': 1}, ((5, 8), (94, 5)): {'bw': 1}}",0,0,172.0,86.0,595,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,41.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -69}, 5: {'cpu': -71}, 8: {'cpu': -66}, 2: {'cpu': -75}, 1: {'cpu': -76}, 3: {'cpu': -73}, 6: {'cpu': -72}, 0: {'cpu': -70}, 9: {'cpu': -71}, 4: {'cpu': -73}}, 'link_level': {(0, 3): {'bw': -30}, (0, 4): {'bw': -60}, (0, 5): {'bw': -11}, (0, 6): {'bw': -10}, (0, 7): {'bw': -3}, (0, 9): {'bw': -33}, (1, 2): {'bw': -39}, (1, 5): {'bw': -15}, (1, 8): {'bw': -13}, (1, 9): {'bw': -12}, (2, 3): {'bw': -62}, (2, 4): {'bw': -14}, (2, 6): {'bw': -7}, (2, 7): {'bw': -24}, (3, 4): {'bw': 0}, (3, 5): {'bw': -4}, (3, 7): {'bw': -33}, (4, 7): {'bw': -14}, (4, 9): {'bw': -10}, (5, 6): {'bw': -16}, (5, 8): {'bw': -10}, (6, 7): {'bw': 41}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 5): {}, (1, 8): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 7): {}, (4, 9): {}, (5, 6): {}, (5, 8): {}, (6, 7): {}}}","{'node_level': {7: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 9): {'bw': 0}, (5, 6): {'bw': 0}, (5, 8): {'bw': 0}, (6, 7): {'bw': 41}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 5): {}, (1, 8): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 7): {}, (4, 9): {}, (5, 6): {}, (5, 8): {}, (6, 7): {}}}",[],-inf,-inf,True,False,False,0,[],10,22
348,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,668,0,8710.639760724089,34235,6676,27559,0.10808283233132931,0.2086204916149782,322,608.6397607240885,8102.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
349,234,15,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,669,1,8729.0,34235,6676,27559,0.10808283233132931,0.2086204916149782,348,705.022151639582,8729.0,6,9,False,"{0: 31, 4: 83, 3: 5, 5: 43, 1: 22, 2: 81}","{(0, 3): [(31, 77), (77, 46), (46, 5)], (0, 4): [(31, 3), (3, 43), (43, 83)], (0, 5): [(31, 3), (3, 43)], (1, 3): [(22, 67), (67, 45), (45, 5)], (1, 5): [(22, 13), (13, 9), (9, 43)], (2, 4): [(81, 73), (73, 35), (35, 83)], (2, 5): [(81, 67), (67, 41), (41, 43)], (3, 5): []}","{(0, 31): {'cpu': 12}, (4, 83): {'cpu': 10}, (3, 5): {'cpu': 7}, (5, 43): {'cpu': 3}, (1, 22): {'cpu': 2}, (2, 81): {'cpu': 0}}","{((0, 3), (31, 77)): {'bw': 16}, ((0, 3), (77, 46)): {'bw': 16}, ((0, 3), (46, 5)): {'bw': 16}, ((0, 4), (31, 3)): {'bw': 50}, ((0, 4), (3, 43)): {'bw': 50}, ((0, 4), (43, 83)): {'bw': 50}, ((0, 5), (31, 3)): {'bw': 7}, ((0, 5), (3, 43)): {'bw': 7}, ((1, 3), (22, 67)): {'bw': 47}, ((1, 3), (67, 45)): {'bw': 47}, ((1, 3), (45, 5)): {'bw': 47}, ((1, 5), (22, 13)): {'bw': 31}, ((1, 5), (13, 9)): {'bw': 31}, ((1, 5), (9, 43)): {'bw': 31}, ((2, 4), (81, 73)): {'bw': 20}, ((2, 4), (73, 35)): {'bw': 20}, ((2, 4), (35, 83)): {'bw': 20}, ((2, 5), (81, 67)): {'bw': 41}, ((2, 5), (67, 41)): {'bw': 41}, ((2, 5), (41, 43)): {'bw': 41}}",0,0,68.0,34.0,264,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,75.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 4: {'cpu': -78}, 3: {'cpu': -76}, 5: {'cpu': -80}, 1: {'cpu': -80}, 2: {'cpu': -79}}, 'link_level': {(0, 3): {'bw': -2}, (0, 4): {'bw': -7}, (0, 5): {'bw': 0}, (1, 3): {'bw': -16}, (1, 5): {'bw': -20}, (2, 4): {'bw': -14}, (2, 5): {'bw': -36}, (3, 5): {'bw': 34}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 75}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,False,False,0,[],6,8
349,234,14,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,670,0,8748.591126406998,34279,6686,27593,0.10674682698730797,0.20764415345738574,321,672.5911264069986,8076.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
349,234,14,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,671,0,8749.467158493006,34279,6686,27593,0.10674682698730797,0.20764415345738574,346,77.467158493006,8672.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
349,234,14,54358.0,117619.0,27386281.253891114,59004655.94697682,0.4621532235438152,0.4641376314184624,54,672,0,8755.792785816719,34279,6686,27593,0.10674682698730797,0.20764415345738574,305,1091.792785816718,7664.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
350,235,15,54424.0,117791.0,27400139.627356347,59040771.70812864,0.46203869565586503,0.46408843981258363,54,673,1,8760.0,34107,6673,27434,0.10848363393453575,0.21220997013553866,349,209.97535553381928,8760.0,3,2,True,"{2: 31, 0: 83, 1: 93}","{(0, 1): [(83, 30), (30, 22), (22, 93)], (0, 2): [(83, 43), (43, 3), (3, 31)]}","{(2, 31): {'cpu': 11}, (0, 83): {'cpu': 2}, (1, 93): {'cpu': 0}}","{((0, 1), (83, 30)): {'bw': 29}, ((0, 1), (30, 22)): {'bw': 29}, ((0, 1), (22, 93)): {'bw': 29}, ((0, 2), (83, 43)): {'bw': 24}, ((0, 2), (43, 3)): {'bw': 24}, ((0, 2), (3, 31)): {'bw': 24}}",172.0,66.0,26.0,13.0,53,13.0,53,13.0,159,106,0.38372093023255816,36115.761151816914,13858.373465232073,80.57193875134926,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 0: {'cpu': -86}, 1: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -9}, (0, 2): {'bw': -33}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3,2
351,236,16,54622.0,118292.0,27491759.787205763,59272598.47623247,0.46175565549656783,0.46381904107392213,54,674,1,8782.0,33606,6642,26964,0.11262525050100203,0.22570640937284636,350,462.7280800475625,8782.0,6,7,True,"{1: 83, 4: 93, 0: 5, 5: 43, 2: 22, 3: 81}","{(0, 1): [(5, 45), (45, 26), (26, 48), (48, 83)], (0, 5): [(5, 51), (51, 9), (9, 43)], (1, 2): [(83, 66), (66, 22)], (1, 4): [(83, 43), (43, 41), (41, 93)], (1, 5): [(83, 43)], (2, 5): [(22, 13), (13, 9), (9, 43)], (3, 5): [(81, 67), (67, 41), (41, 43)]}","{(1, 83): {'cpu': 10}, (4, 93): {'cpu': 9}, (0, 5): {'cpu': 5}, (5, 43): {'cpu': 4}, (2, 22): {'cpu': 3}, (3, 81): {'cpu': 0}}","{((0, 1), (5, 45)): {'bw': 24}, ((0, 1), (45, 26)): {'bw': 24}, ((0, 1), (26, 48)): {'bw': 24}, ((0, 1), (48, 83)): {'bw': 24}, ((0, 5), (5, 51)): {'bw': 4}, ((0, 5), (51, 9)): {'bw': 4}, ((0, 5), (9, 43)): {'bw': 4}, ((1, 2), (83, 66)): {'bw': 33}, ((1, 2), (66, 22)): {'bw': 33}, ((1, 4), (83, 43)): {'bw': 32}, ((1, 4), (43, 41)): {'bw': 32}, ((1, 4), (41, 93)): {'bw': 32}, ((1, 5), (83, 43)): {'bw': 11}, ((2, 5), (22, 13)): {'bw': 29}, ((2, 5), (13, 9)): {'bw': 29}, ((2, 5), (9, 43)): {'bw': 29}, ((3, 5), (81, 67)): {'bw': 34}, ((3, 5), (67, 41)): {'bw': 34}, ((3, 5), (41, 43)): {'bw': 34}}",501.0,198.0,62.0,31.0,167,31.0,167,31.0,470,303,0.39520958083832336,231826.76810382883,91620.15984941738,182.87457055771932,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 4: {'cpu': -75}, 0: {'cpu': -78}, 5: {'cpu': -79}, 2: {'cpu': -79}, 3: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -33}, (0, 5): {'bw': -10}, (1, 2): {'bw': -52}, (1, 4): {'bw': -15}, (1, 5): {'bw': -4}, (2, 5): {'bw': -22}, (3, 5): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6,7
