v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
354,233,16,52727.0,113353.0,26131003.543947466,55999332.101602234,0.4651575167838522,0.4666306286749412,53,679,0,8854.85331204684,33088,6740,26348,0.10716651212081074,0.23770396944798056,315,923.8533120468403,7931.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
354,233,15,52727.0,113353.0,26131003.543947466,55999332.101602234,0.4651575167838522,0.4666306286749412,53,680,0,8874.772558441251,33908,6786,27122,0.10107298979997348,0.21531072792500872,326,667.7725584412514,8207.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
354,233,14,52727.0,113353.0,26131003.543947466,55999332.101602234,0.4651575167838522,0.4666306286749412,53,681,0,8876.919054179274,34308,6857,27451,0.0916677705656378,0.20579215368591597,327,646.9190541792741,8230.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
354,233,14,52727.0,113353.0,26131003.543947466,55999332.101602234,0.4651575167838522,0.4666306286749412,53,682,0,8878.273293448183,34308,6857,27451,0.0916677705656378,0.20579215368591597,347,179.27329344818241,8699.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
355,234,15,52828.0,113534.0,26189308.07868894,56103818.44603992,0.46530554723695106,0.46680081327935896,53,683,1,8883.0,34127,6815,27312,0.09723142138031526,0.20981367897234116,354,577.2726212027035,8883.0,3,2,True,"{1: 87, 0: 18, 2: 55}","{(0, 1): [(18, 33), (33, 94), (94, 87)], (0, 2): [(18, 55)]}","{(1, 87): {'cpu': 19}, (0, 18): {'cpu': 15}, (2, 55): {'cpu': 8}}","{((0, 1), (18, 33)): {'bw': 40}, ((0, 1), (33, 94)): {'bw': 40}, ((0, 1), (94, 87)): {'bw': 40}, ((0, 2), (18, 55)): {'bw': 19}}",181.0,101.0,84.0,42.0,59.0,42.0,59.0,42.0,139.0,80.0,0.5580110497237569,104486.34443768933,58304.53474147305,322.1245013341053,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 0: {'cpu': -79}, 2: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -17}, (0, 2): {'bw': -50}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,2.0
355,234,14,52828.0,113534.0,26189308.07868894,56103818.44603992,0.46530554723695106,0.46680081327935896,53,684,0,8892.33456260765,35549,6921,28628,0.08318982646708173,0.1717393820159704,308,1142.3345626076502,7750.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
356,234,14,52828.0,113534.0,26189308.07868894,56103818.44603992,0.46530554723695106,0.46680081327935896,53,685,1,8908.0,35549,6921,28628,0.08318982646708173,0.1717393820159704,355,742.8563803045114,8908.0,6,8,False,"{2: 5, 3: 89, 5: 22, 1: 42, 4: 83, 0: 86}","{(0, 1): [(86, 39), (39, 42)], (0, 2): [(86, 38), (38, 5)], (0, 4): [(86, 70), (70, 83)], (0, 5): [(86, 60), (60, 71), (71, 15), (15, 22)], (1, 5): [(42, 15), (15, 22)], (2, 3): [(5, 28), (28, 89)], (2, 4): [(5, 9), (9, 29), (29, 76), (76, 83)], (2, 5): []}","{(2, 5): {'cpu': 18}, (3, 89): {'cpu': 14}, (5, 22): {'cpu': 10}, (1, 42): {'cpu': 6}, (4, 83): {'cpu': 5}, (0, 86): {'cpu': 2}}","{((0, 1), (86, 39)): {'bw': 35}, ((0, 1), (39, 42)): {'bw': 35}, ((0, 2), (86, 38)): {'bw': 33}, ((0, 2), (38, 5)): {'bw': 33}, ((0, 4), (86, 70)): {'bw': 38}, ((0, 4), (70, 83)): {'bw': 38}, ((0, 5), (86, 60)): {'bw': 21}, ((0, 5), (60, 71)): {'bw': 21}, ((0, 5), (71, 15)): {'bw': 21}, ((0, 5), (15, 22)): {'bw': 21}, ((1, 5), (42, 15)): {'bw': 14}, ((1, 5), (15, 22)): {'bw': 14}, ((2, 3), (5, 28)): {'bw': 42}, ((2, 3), (28, 89)): {'bw': 42}, ((2, 4), (5, 9)): {'bw': 14}, ((2, 4), (9, 29)): {'bw': 14}, ((2, 4), (29, 76)): {'bw': 14}, ((2, 4), (76, 83)): {'bw': 14}}",0.0,0.0,110.0,55.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,79.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 3: {'cpu': -83}, 5: {'cpu': -81}, 1: {'cpu': -85}, 4: {'cpu': -82}, 0: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -43}, (0, 2): {'bw': -14}, (0, 4): {'bw': -15}, (0, 5): {'bw': -25}, (1, 5): {'bw': -8}, (2, 3): {'bw': -13}, (2, 4): {'bw': -7}, (2, 5): {'bw': 35}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 79}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,8.0
356,234,14,52828.0,113534.0,26189308.07868894,56103818.44603992,0.46530554723695106,0.46680081327935896,53,686,0,8913.098958873008,35549,6921,28628,0.08318982646708173,0.1717393820159704,231,3087.098958873007,5826.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
356,234,13,52828.0,113534.0,26189308.07868894,56103818.44603992,0.46530554723695106,0.46680081327935896,53,687,0,8921.959527677322,35955,6961,28994,0.07789111140548421,0.1611503298229372,302,1345.9595276773225,7576.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
357,234,13,52828.0,113534.0,26189308.07868894,56103818.44603992,0.46530554723695106,0.46680081327935896,53,688,1,8937.0,35955,6961,28994,0.07789111140548421,0.1611503298229372,356,520.9524494236566,8937.0,6,6,False,"{4: 5, 2: 89, 5: 22, 1: 14, 3: 42, 0: 83}","{(0, 2): [(83, 70), (70, 87), (87, 89)], (0, 3): [(83, 88), (88, 42)], (1, 3): [(14, 16), (16, 33), (33, 42)], (1, 4): []}","{(4, 5): {'cpu': 17}, (2, 89): {'cpu': 16}, (5, 22): {'cpu': 8}, (1, 14): {'cpu': 7}, (3, 42): {'cpu': 3}, (0, 83): {'cpu': 2}}","{((0, 2), (83, 70)): {'bw': 5}, ((0, 2), (70, 87)): {'bw': 5}, ((0, 2), (87, 89)): {'bw': 5}, ((0, 3), (83, 88)): {'bw': 29}, ((0, 3), (88, 42)): {'bw': 29}, ((1, 3), (14, 16)): {'bw': 33}, ((1, 3), (16, 33)): {'bw': 33}, ((1, 3), (33, 42)): {'bw': 33}}",0.0,0.0,106.0,53.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,44.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -82}, 2: {'cpu': -81}, 5: {'cpu': -87}, 1: {'cpu': -86}, 3: {'cpu': -88}, 0: {'cpu': -85}}, 'link_level': {(0, 2): {'bw': -50}, (0, 3): {'bw': -28}, (1, 3): {'bw': -21}, (1, 4): {'bw': 24}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 44}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,4.0
358,235,14,52958.0,113774.0,26220984.884056386,56162298.70210291,0.4654666268215937,0.46687876903219744,53,689,1,8968.0,35715,6886,28829,0.08782620214597958,0.16592408286077998,357,243.66773359576214,8968.0,6,6,True,"{2: 5, 3: 89, 5: 22, 1: 14, 0: 42, 4: 83}","{(0, 4): [(42, 72), (72, 83)], (1, 3): [(14, 10), (10, 24), (24, 89)], (1, 4): [(14, 27), (27, 34), (34, 72), (72, 83)], (1, 5): [(14, 16), (16, 54), (54, 15), (15, 22)], (2, 5): [(5, 38), (38, 15), (15, 22)], (3, 5): [(89, 38), (38, 15), (15, 22)]}","{(2, 5): {'cpu': 19}, (3, 89): {'cpu': 19}, (5, 22): {'cpu': 17}, (1, 14): {'cpu': 10}, (0, 42): {'cpu': 7}, (4, 83): {'cpu': 3}}","{((0, 4), (42, 72)): {'bw': 12}, ((0, 4), (72, 83)): {'bw': 12}, ((1, 3), (14, 10)): {'bw': 15}, ((1, 3), (10, 24)): {'bw': 15}, ((1, 3), (24, 89)): {'bw': 15}, ((1, 4), (14, 27)): {'bw': 6}, ((1, 4), (27, 34)): {'bw': 6}, ((1, 4), (34, 72)): {'bw': 6}, ((1, 4), (72, 83)): {'bw': 6}, ((1, 5), (14, 16)): {'bw': 6}, ((1, 5), (16, 54)): {'bw': 6}, ((1, 5), (54, 15)): {'bw': 6}, ((1, 5), (15, 22)): {'bw': 6}, ((2, 5), (5, 38)): {'bw': 14}, ((2, 5), (38, 15)): {'bw': 14}, ((2, 5), (15, 22)): {'bw': 14}, ((3, 5), (89, 38)): {'bw': 2}, ((3, 5), (38, 15)): {'bw': 2}, ((3, 5), (15, 22)): {'bw': 2}}",240.0,130.0,150.0,75.0,55.0,75.0,55.0,75.0,165.0,110.0,0.5416666666666666,58480.25606298292,31676.80536744908,131.98668903103783,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 3: {'cpu': -78}, 5: {'cpu': -78}, 1: {'cpu': -83}, 0: {'cpu': -84}, 4: {'cpu': -84}}, 'link_level': {(0, 4): {'bw': -11}, (1, 3): {'bw': -15}, (1, 4): {'bw': -5}, (1, 5): {'bw': -44}, (2, 5): {'bw': -24}, (3, 5): {'bw': -22}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6.0,6.0
358,235,13,52958.0,113774.0,26220984.884056386,56162298.70210291,0.4654666268215937,0.46687876903219744,53,690,0,8969.97535553382,35887,6899,28988,0.08610411975096044,0.16132392084249503,349,209.97535553381928,8760.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
359,236,14,53007.0,113850.0,26221770.9377308,56163517.88739384,0.4655862977602108,0.46688262993612084,53,691,1,8995.0,35811,6877,28934,0.08901841303483904,0.16288624001851637,358,16.04191172277178,8995.0,2,1,True,"{1: 7, 0: 86}","{(0, 1): [(86, 20), (20, 7)]}","{(1, 7): {'cpu': 19}, (0, 86): {'cpu': 3}}","{((0, 1), (86, 20)): {'bw': 27}, ((0, 1), (20, 7)): {'bw': 27}}",76.0,49.0,44.0,22.0,27.0,22.0,27.0,22.0,54.0,27.0,0.6447368421052632,1219.1852909306551,786.0536744158172,10.342811505471278,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -3}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
359,236,14,53007.0,113850.0,26221770.9377308,56163517.88739384,0.4655862977602108,0.46688262993612084,53,692,0,9000.348210255752,35811,6877,28934,0.08901841303483904,0.16288624001851637,352,177.34821025575178,8823.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
359,236,13,53007.0,113850.0,26221770.9377308,56163517.88739384,0.4655862977602108,0.46688262993612084,53,693,0,9011.041911722772,35887,6899,28988,0.08610411975096044,0.16132392084249503,358,16.04191172277178,8995.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
360,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,694,1,9031.0,35750,6879,28871,0.0887534772817592,0.1647089457238745,359,1156.3576736935768,9031.0,2,1,True,"{0: 7, 1: 86}","{(0, 1): [(7, 9), (9, 11), (11, 86)]}","{(0, 7): {'cpu': 19}, (1, 86): {'cpu': 1}}","{((0, 1), (7, 9)): {'bw': 39}, ((0, 1), (9, 11)): {'bw': 39}, ((0, 1), (11, 86)): {'bw': 39}}",137.0,59.0,40.0,20.0,39.0,20.0,39.0,20.0,117.0,78.0,0.4306569343065693,158421.00129602003,68225.10274792103,497.993450714752,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -29}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
360,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,695,0,9042.477313509487,35750,6879,28871,0.0887534772817592,0.1647089457238745,338,561.4773135094872,8481.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
360,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,696,0,9050.680208852957,35750,6879,28871,0.0887534772817592,0.1647089457238745,344,430.6802088529571,8620.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
360,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,697,0,9057.188967270444,35750,6879,28871,0.0887534772817592,0.1647089457238745,339,559.1889672704431,8498.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
361,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,698,1,9058.0,35750,6879,28871,0.0887534772817592,0.1647089457238745,360,4.709700651049922,9058.0,10,17,False,"{4: 63, 5: 81, 2: 86, 9: 14, 0: 55, 6: 42, 7: 83, 3: 43, 8: 31, 1: 66}","{(0, 1): [(55, 47), (47, 66)], (0, 5): [(55, 18), (18, 81)], (0, 6): [(55, 18), (18, 42)], (0, 8): [(55, 0), (0, 30), (30, 20), (20, 31)], (0, 9): [(55, 24), (24, 16), (16, 14)], (1, 6): [(66, 33), (33, 42)], (1, 7): [(66, 88), (88, 83)], (2, 3): [(86, 20), (20, 43)], (3, 4): [(43, 26), (26, 63)], (3, 7): [(43, 3), (3, 19), (19, 88), (88, 83)], (3, 9): []}","{(4, 63): {'cpu': 19}, (5, 81): {'cpu': 18}, (2, 86): {'cpu': 16}, (9, 14): {'cpu': 12}, (0, 55): {'cpu': 9}, (6, 42): {'cpu': 9}, (7, 83): {'cpu': 8}, (3, 43): {'cpu': 7}, (8, 31): {'cpu': 7}, (1, 66): {'cpu': 0}}","{((0, 1), (55, 47)): {'bw': 18}, ((0, 1), (47, 66)): {'bw': 18}, ((0, 5), (55, 18)): {'bw': 10}, ((0, 5), (18, 81)): {'bw': 10}, ((0, 6), (55, 18)): {'bw': 13}, ((0, 6), (18, 42)): {'bw': 13}, ((0, 8), (55, 0)): {'bw': 31}, ((0, 8), (0, 30)): {'bw': 31}, ((0, 8), (30, 20)): {'bw': 31}, ((0, 8), (20, 31)): {'bw': 31}, ((0, 9), (55, 24)): {'bw': 44}, ((0, 9), (24, 16)): {'bw': 44}, ((0, 9), (16, 14)): {'bw': 44}, ((1, 6), (66, 33)): {'bw': 32}, ((1, 6), (33, 42)): {'bw': 32}, ((1, 7), (66, 88)): {'bw': 31}, ((1, 7), (88, 83)): {'bw': 31}, ((2, 3), (86, 20)): {'bw': 6}, ((2, 3), (20, 43)): {'bw': 6}, ((3, 4), (43, 26)): {'bw': 2}, ((3, 4), (26, 63)): {'bw': 2}, ((3, 7), (43, 3)): {'bw': 40}, ((3, 7), (3, 19)): {'bw': 40}, ((3, 7), (19, 88)): {'bw': 40}, ((3, 7), (88, 83)): {'bw': 40}}",0.0,0.0,210.0,105.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,56.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -67}, 5: {'cpu': -68}, 2: {'cpu': -70}, 9: {'cpu': -73}, 0: {'cpu': -76}, 6: {'cpu': -75}, 7: {'cpu': -76}, 3: {'cpu': -75}, 8: {'cpu': -74}, 1: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -69}, (0, 5): {'bw': -40}, (0, 6): {'bw': -27}, (0, 8): {'bw': -8}, (0, 9): {'bw': -15}, (1, 6): {'bw': -24}, (1, 7): {'bw': -42}, (2, 3): {'bw': -24}, (3, 4): {'bw': -49}, (3, 7): {'bw': -2}, (3, 9): {'bw': 30}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (3, 4): {}, (3, 7): {}, (3, 9): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (3, 9): {'bw': 56}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (3, 4): {}, (3, 7): {}, (3, 9): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,11.0
361,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,699,0,9062.70970065105,35750,6879,28871,0.0887534772817592,0.1647089457238745,360,4.709700651049922,9058.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
361,237,14,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,700,0,9071.721878062159,35750,6879,28871,0.0887534772817592,0.1647089457238745,331,755.721878062159,8316.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
361,237,13,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,701,0,9073.666678049272,36143,6923,29220,0.08292489071400189,0.15461173475292211,336,634.6666780492726,8439.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
361,237,12,53066.0,113987.0,26289996.04047872,56321938.88868986,0.46554431645713984,0.4667807351667376,53,702,0,9080.90047639199,37545,7026,30519,0.06928069943038817,0.11702927901863214,329,797.9004763919895,8283.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
